Feature ID	Taxon	Confidence
00a7cd6ff0b54b7d2929d5f8b39bbab4	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.8876859218699901
00b0610017c516ee67bbb251611a19ab	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7117152118522524
00b68039b71bae58e477caacd13658ac	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Mormoopidae;g__Pteronotus;s__Pteronotus parnellii	0.8493589702698139
00b7fae4127ebbf04dc6cb1b8016f06a	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9851599697283864
00c2e88b92bf524f7c8dcfe034275cee	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8763890588676277
00c7a1e08a95e3c0d50e1ee75f4a9ccd	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7136137665963161
00d336f7b5591e96dab876ee7f9413b5	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Noctilionidae;g__Noctilio	0.7559864277523373
00d4bfb1d5d5f76088e9f277a67fe555	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.8181798732279021
00ea5dc36486de81f4d9b8131b51ff19	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.7909257732000741
00ecdb768581a484be24f6f250117140	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis;s__Myotis septentrionalis	0.8197226791450941
00f0e3c9e79795c16002501e23acf478	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9794962116448584
00f10a86853fce62a7b3eebada85f038	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9892372028840081
00f15602ace1543e66182d74ea62de27	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9829863398191987
00f394298c1e0b97e3878b91dd3bcd29	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9995828113412355
00f9b0bde5208ba1b5f479503d063aa0	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.7592031421548041
00fa1a476b44062bdb8513c0d5301535	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.9031565407881357
00fbb8d40b08d5b6484cd4c7ef76bfe6	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9451531160925448
00fc8d760f3c8d76c33f98c4c641bd06	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7660501514533312
01021976dd3ef99972e36c42245ab36a	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9837786190110814
0105db334d4d8b09d5dfa09852c04b55	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9383585746759514
010af0d628db7c1d6233a7339836be44	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.7147853306359503
0113105c15ddd1619cefac50a7c8b619	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.981717539523508
0122716c0e67e1352bd75c4e0c55b03a	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.8447433578409255
0122758c42df8e345932c585f429a0a7	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Molossidae	0.7551779547700472
0123501f1779e62389fb631522814992	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9973470648246919
01245e6adb820355aad5093a21e8ca47	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9072597871104456
012d8da40706fa7d81cf793484cbaf6c	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9093121256044113
012e13fac3b608a1f703c97386008f2d	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7717069737847001
