Feature ID	Taxon	Confidence
0100effc24abf071e5f35b69715763c8	Animalia;Arthropoda;Insecta	0.9863002715530046
01087d7d2f81d2ed3fde096a9edbe78f	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Dicranomyia	0.9933977527515969
011005084c08bd4c19fdb293171ad238	Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae	0.7137367243914222
011c7585da50970680acfe5237484015	Animalia;Arthropoda;Arachnida;Trombidiformes	0.9508204689270434
011ff0755fa96450186226e077dfa322	Animalia;Arthropoda;Insecta;Diptera;Bolitophilidae;Bolitophila;Bolitophila austriaca	0.9815905394401503
0121c62ca7261fce2c14a02f7012cc45	Animalia;Arthropoda;Insecta;Trichoptera;Phryganeidae;Agrypnia;Agrypnia vestita	0.9999953578798852
01247a955c50d372123a8ca945bb0718	Animalia;Arthropoda;Insecta;Coleoptera;Hydrophilidae;Enochrus	0.9923077907144446
012b0a543b98d1779d1e7aef011ee095	Animalia;Arthropoda;Insecta;Lepidoptera	0.9996637653843051
012dbdafdbb37417a8465f258eb01c49	Unassigned	0.4838611058107304
01442addbb0444dd8cd01fe3eecd2ebb	Animalia;Arthropoda;Insecta;Coleoptera;Gyrinidae;Gyrinus;Gyrinus pugionis	0.9812709773453294
0150a1e7591e34085699eeb955c3bf34	Animalia	0.8395068265146649
0150def931046074c650e805146e1d7c	Animalia	0.989096695519054
0152272161e796b602fb57f73d43a003	Animalia	0.9210923264285031
015333ae550e33539d48bf6868827f07	Animalia;Arthropoda;Insecta;Megaloptera;Corydalidae;Chauliodes;Chauliodes pectinicornis	0.9997905562228153
015964e3a9e35ca1ff33fee6a9d5252f	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Catastega;Catastega timidella	0.9381107913564538
015b1753730a7d985d5874008a545d74	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga;Phyllophaga hirsuta	0.7169637963610563
016756a48f05be7f8c508d4c827bd736	Animalia;Arthropoda;Arachnida;Araneae;Clubionidae;Clubiona;Clubiona canadensis	0.9972072340189043
0169e9be21d205df303e158654b68565	Animalia;Arthropoda;Insecta;Diptera;Tabanidae;Tabanus;Tabanus nigrovittatus	0.9677860873302565
